"datetime_id","date_id","month","day","hour","volume_of_ISSR"
1959,82,8,6,14,0.613095238095238
1960,82,8,6,15,0.583333333333333
1961,82,8,6,16,0.476190476190476
1962,82,8,6,17,0.482142857142857
1963,82,8,6,18,0.363095238095238
1964,82,8,6,19,0.422619047619048
1965,82,8,6,20,0.363095238095238
1966,82,8,6,21,0.25
1967,82,8,6,22,0.208333333333333
1968,82,8,6,23,0.202380952380952
1969,83,8,7,0,0.279761904761905
1970,83,8,7,1,0.327380952380952
1971,83,8,7,2,0.470238095238095
1972,83,8,7,3,0.5
1973,83,8,7,4,0.5
1974,83,8,7,5,0.482142857142857
1975,83,8,7,6,0.589285714285714
1976,83,8,7,7,0.529761904761905
1977,83,8,7,8,0.529761904761905
1978,83,8,7,9,0.333333333333333
1979,83,8,7,10,0.351190476190476
1980,83,8,7,11,0.291666666666667
1981,83,8,7,12,0.303571428571429
1982,83,8,7,13,0.410714285714286
1983,83,8,7,14,0.5
1984,83,8,7,15,0.458333333333333
1985,83,8,7,16,0.279761904761905
1986,83,8,7,17,0.392857142857143
1987,83,8,7,18,0.398809523809524
1988,83,8,7,19,0.386904761904762
1989,83,8,7,20,0.30952380952381
1990,83,8,7,21,0.31547619047619
1991,83,8,7,22,0.196428571428571
1992,83,8,7,23,0.154761904761905
1993,84,8,8,0,0.125
1994,84,8,8,1,0.148809523809524
1995,84,8,8,2,0.148809523809524
1996,84,8,8,3,0.148809523809524
1997,84,8,8,4,0.107142857142857
1998,84,8,8,5,0.0595238095238095
1999,84,8,8,6,0.0416666666666667
2000,84,8,8,7,0.0654761904761905
2001,84,8,8,8,0.142857142857143
2002,84,8,8,9,0.380952380952381
2003,84,8,8,10,0.386904761904762
2004,84,8,8,11,0.18452380952381
2005,84,8,8,12,0.148809523809524
2006,84,8,8,13,0.0892857142857143
2007,84,8,8,14,0.0654761904761905
2008,84,8,8,15,0.0714285714285714
2009,84,8,8,16,0.125
2010,84,8,8,17,0.107142857142857
2011,84,8,8,18,0.0535714285714286
2012,84,8,8,19,0.0238095238095238
2013,84,8,8,20,0.0178571428571429
2014,84,8,8,21,0.0119047619047619
2015,84,8,8,22,0.0297619047619048
2016,84,8,8,23,0.0178571428571429
2017,85,8,9,0,0.0952380952380952
2018,85,8,9,1,0.208333333333333
2019,85,8,9,2,0.166666666666667
2020,85,8,9,3,0.136904761904762
2021,85,8,9,4,0.113095238095238
2022,85,8,9,5,0.0833333333333333
2023,85,8,9,6,0.113095238095238
2024,85,8,9,7,0.196428571428571
2025,85,8,9,8,0.238095238095238
2026,85,8,9,9,0.31547619047619
2027,85,8,9,10,0.363095238095238
2028,85,8,9,11,0.446428571428571
2029,85,8,9,12,0.767857142857143
2030,85,8,9,13,0.892857142857143
2031,85,8,9,14,0.672619047619048
2032,85,8,9,15,0.630952380952381
2033,85,8,9,16,0.345238095238095
2034,85,8,9,17,0.404761904761905
2035,85,8,9,18,0.297619047619048
2036,85,8,9,19,0.267857142857143
2037,85,8,9,20,0.19047619047619
2038,85,8,9,21,0.136904761904762
2039,85,8,9,22,0.0833333333333333
2040,85,8,9,23,0.0476190476190476
2041,86,8,10,0,0.0119047619047619
2046,86,8,10,5,0.0119047619047619
2047,86,8,10,6,0.00595238095238095
2048,86,8,10,7,0.0238095238095238
2049,86,8,10,8,0.0535714285714286
2050,86,8,10,9,0.0476190476190476
2051,86,8,10,10,0.0178571428571429
2054,86,8,10,13,0.0119047619047619
2055,86,8,10,14,0.0297619047619048
2056,86,8,10,15,0.0238095238095238
2057,86,8,10,16,0.0238095238095238
2058,86,8,10,17,0.0297619047619048
2059,86,8,10,18,0.0714285714285714
2060,86,8,10,19,0.0535714285714286
2061,86,8,10,20,0.0119047619047619
2062,86,8,10,21,0.0654761904761905
2063,86,8,10,22,0.0178571428571429
2064,86,8,10,23,0.0357142857142857
2065,87,8,11,0,0.107142857142857
2066,87,8,11,1,0.172619047619048
2067,87,8,11,2,0.226190476190476
2068,87,8,11,3,0.0833333333333333
2069,87,8,11,4,0.00595238095238095
2070,87,8,11,5,0.0297619047619048
2071,87,8,11,6,0.0357142857142857
2072,87,8,11,7,0.0297619047619048
2074,87,8,11,9,0.101190476190476
2075,87,8,11,10,0.107142857142857
2076,87,8,11,11,0.00595238095238095
2078,87,8,11,13,0.0416666666666667
2079,87,8,11,14,0.0238095238095238
2080,87,8,11,15,0.0714285714285714
2081,87,8,11,16,0.113095238095238
2082,87,8,11,17,0.0773809523809524
2083,87,8,11,18,0.0952380952380952
2084,87,8,11,19,0.0892857142857143
2085,87,8,11,20,0.0535714285714286
2086,87,8,11,21,0.291666666666667
2087,87,8,11,22,0.166666666666667
2088,87,8,11,23,0.125
2089,88,8,12,0,0.154761904761905
2090,88,8,12,1,0.160714285714286
2091,88,8,12,2,0.101190476190476
2092,88,8,12,3,0.261904761904762
2093,88,8,12,4,0.380952380952381
2094,88,8,12,5,0.154761904761905
2095,88,8,12,6,0.196428571428571
2096,88,8,12,7,0.214285714285714
2097,88,8,12,8,0.261904761904762
2098,88,8,12,9,0.202380952380952
2099,88,8,12,10,0.363095238095238
2100,88,8,12,11,0.452380952380952
2101,88,8,12,12,0.577380952380952
2102,88,8,12,13,0.982142857142857
2103,88,8,12,14,1.11309523809524
2104,88,8,12,15,1.07738095238095
2105,88,8,12,16,0.827380952380952
2106,88,8,12,17,0.791666666666667
2107,88,8,12,18,0.577380952380952
2108,88,8,12,19,0.452380952380952
2109,88,8,12,20,0.345238095238095
2110,88,8,12,21,0.18452380952381
2111,88,8,12,22,0.113095238095238
2112,88,8,12,23,0.166666666666667
2113,89,8,13,0,0.18452380952381
2114,89,8,13,1,0.0773809523809524
2116,89,8,13,3,0.0654761904761905
2117,89,8,13,4,0.0595238095238095
2118,89,8,13,5,0.0535714285714286
2119,89,8,13,6,0.0297619047619048
2120,89,8,13,7,0.0892857142857143
2121,89,8,13,8,0.0892857142857143
2122,89,8,13,9,0.0773809523809524
2123,89,8,13,10,0.0357142857142857
2124,89,8,13,11,0.0476190476190476
2125,89,8,13,12,0.0833333333333333
2126,89,8,13,13,0.0952380952380952
2127,89,8,13,14,0.130952380952381
2128,89,8,13,15,0.0833333333333333
2129,89,8,13,16,0.0119047619047619
2134,89,8,13,21,0.0357142857142857
2135,89,8,13,22,0.0476190476190476
2136,89,8,13,23,0.0535714285714286
2137,90,8,14,0,0.125
2138,90,8,14,1,0.0773809523809524
2139,90,8,14,2,0.0535714285714286
2140,90,8,14,3,0.113095238095238
2141,90,8,14,4,0.208333333333333
2142,90,8,14,5,0.297619047619048
2143,90,8,14,6,0.279761904761905
2144,90,8,14,7,0.30952380952381
2145,90,8,14,8,0.261904761904762
2146,90,8,14,9,0.255952380952381
2147,90,8,14,10,0.208333333333333
2148,90,8,14,11,0.178571428571429
2149,90,8,14,12,0.136904761904762
2150,90,8,14,13,0.107142857142857
2151,90,8,14,14,0.0535714285714286
2152,90,8,14,15,0.0178571428571429
2154,90,8,14,17,0.0178571428571429
2155,90,8,14,18,0.0297619047619048
2156,90,8,14,19,0.0357142857142857
2157,90,8,14,20,0.0119047619047619
2158,90,8,14,21,0.0654761904761905
2159,90,8,14,22,0.0892857142857143
2160,90,8,14,23,0.0654761904761905
2161,91,8,15,0,0.0595238095238095
2162,91,8,15,1,0.154761904761905
2163,91,8,15,2,0.125
2164,91,8,15,3,0.0357142857142857
2165,91,8,15,4,0.0238095238095238
2168,91,8,15,7,0.0773809523809524
2169,91,8,15,8,0.0833333333333333
2170,91,8,15,9,0.113095238095238
2171,91,8,15,10,0.0773809523809524
2172,91,8,15,11,0.0833333333333333
2173,91,8,15,12,0.202380952380952
2174,91,8,15,13,0.101190476190476
2175,91,8,15,14,0.0297619047619048
2176,91,8,15,15,0.0297619047619048
2177,91,8,15,16,0.00595238095238095
2178,91,8,15,17,0.0238095238095238
2179,91,8,15,18,0.0773809523809524
2180,91,8,15,19,0.0773809523809524
2181,91,8,15,20,0.0654761904761905
2182,91,8,15,21,0.125
2183,91,8,15,22,0.0773809523809524
2184,91,8,15,23,0.0595238095238095
2185,92,8,16,0,0.00595238095238095
2186,92,8,16,1,0.0119047619047619
2187,92,8,16,2,0.00595238095238095
2188,92,8,16,3,0.0297619047619048
2189,92,8,16,4,0.125
2190,92,8,16,5,0.0595238095238095
2191,92,8,16,6,0.0952380952380952
2192,92,8,16,7,0.130952380952381
2193,92,8,16,8,0.142857142857143
2194,92,8,16,9,0.333333333333333
2195,92,8,16,10,0.363095238095238
2196,92,8,16,11,0.261904761904762
2197,92,8,16,12,0.220238095238095
2198,92,8,16,13,0.148809523809524
2199,92,8,16,14,0.18452380952381
2200,92,8,16,15,0.232142857142857
2201,92,8,16,16,0.261904761904762
2202,92,8,16,17,0.196428571428571
2203,92,8,16,18,0.119047619047619
2204,92,8,16,19,0.101190476190476
2205,92,8,16,20,0.0952380952380952
2206,92,8,16,21,0.470238095238095
2207,92,8,16,22,0.357142857142857
2208,92,8,16,23,0.255952380952381
2209,93,8,17,0,0.30952380952381
2210,93,8,17,1,0.202380952380952
2211,93,8,17,2,0.166666666666667
2212,93,8,17,3,0.172619047619048
2213,93,8,17,4,0.178571428571429
2214,93,8,17,5,0.31547619047619
2215,93,8,17,6,0.273809523809524
2216,93,8,17,7,0.196428571428571
2217,93,8,17,8,0.172619047619048
2218,93,8,17,9,0.607142857142857
2219,93,8,17,10,0.898809523809524
2220,93,8,17,11,1.05952380952381
2221,93,8,17,12,0.952380952380952
2222,93,8,17,13,1.01190476190476
2223,93,8,17,14,1.20238095238095
2224,93,8,17,15,1.45238095238095
2225,93,8,17,16,1.29166666666667
2226,93,8,17,17,1.29761904761905
2227,93,8,17,18,1.21428571428571
2228,93,8,17,19,1.08928571428571
2229,93,8,17,20,0.791666666666667
2230,93,8,17,21,0.839285714285714
2231,93,8,17,22,0.791666666666667
2232,93,8,17,23,0.648809523809524
2233,94,8,18,0,0.482142857142857
2234,94,8,18,1,0.505952380952381
2235,94,8,18,2,0.428571428571429
2236,94,8,18,3,0.31547619047619
2237,94,8,18,4,0.380952380952381
2238,94,8,18,5,0.267857142857143
2239,94,8,18,6,0.363095238095238
2240,94,8,18,7,0.422619047619048
2241,94,8,18,8,0.392857142857143
2242,94,8,18,9,0.642857142857143
2243,94,8,18,10,0.827380952380952
2244,94,8,18,11,1.01785714285714
2245,94,8,18,12,1.0952380952381
2246,94,8,18,13,0.988095238095238
2247,94,8,18,14,0.660714285714286
2248,94,8,18,15,0.827380952380952
2249,94,8,18,16,0.892857142857143
2250,94,8,18,17,0.797619047619048
2251,94,8,18,18,0.845238095238095
2252,94,8,18,19,0.928571428571429
2253,94,8,18,20,0.833333333333333
2254,94,8,18,21,0.916666666666667
2255,94,8,18,22,0.755952380952381
2256,94,8,18,23,0.869047619047619
2257,95,8,19,0,0.744047619047619
2258,95,8,19,1,0.43452380952381
2259,95,8,19,2,0.404761904761905
2260,95,8,19,3,0.535714285714286
2261,95,8,19,4,0.601190476190476
2262,95,8,19,5,0.779761904761905
2263,95,8,19,6,0.654761904761905
2264,95,8,19,7,0.398809523809524
2265,95,8,19,8,0.303571428571429
2266,95,8,19,9,0.946428571428572
2267,95,8,19,10,1.08928571428571
2268,95,8,19,11,0.922619047619048
2269,95,8,19,12,0.934523809523809
2270,95,8,19,13,0.714285714285714
2271,95,8,19,14,0.815476190476191
2272,95,8,19,15,0.892857142857143
2273,95,8,19,16,0.297619047619048
2274,95,8,19,17,0.386904761904762
2275,95,8,19,18,0.357142857142857
2276,95,8,19,19,0.339285714285714
2277,95,8,19,20,0.452380952380952
2278,95,8,19,21,0.625
2279,95,8,19,22,0.690476190476191
2280,95,8,19,23,0.851190476190476
2281,96,8,20,0,0.464285714285714
2282,96,8,20,1,0.494047619047619
2283,96,8,20,2,0.375
2284,96,8,20,3,0.553571428571429
2285,96,8,20,4,0.464285714285714
2286,96,8,20,5,0.44047619047619
2287,96,8,20,6,0.571428571428571
2288,96,8,20,7,0.446428571428571
2289,96,8,20,8,0.607142857142857
2290,96,8,20,9,1.17261904761905
2291,96,8,20,10,1.41666666666667
2292,96,8,20,11,1.36904761904762
2293,96,8,20,12,1.39285714285714
2294,96,8,20,13,1.03571428571429
2295,96,8,20,14,1.02380952380952
2296,96,8,20,15,1.14880952380952
2297,96,8,20,16,0.690476190476191
2298,96,8,20,17,0.827380952380952
2299,96,8,20,18,0.833333333333333
2300,96,8,20,19,1.03571428571429
2301,96,8,20,20,1.03571428571429
2302,96,8,20,21,0.857142857142857
2303,96,8,20,22,0.678571428571429
2304,96,8,20,23,0.708333333333333
2305,97,8,21,0,0.541666666666667
2306,97,8,21,1,0.375
2307,97,8,21,2,0.464285714285714
2308,97,8,21,3,0.726190476190476
2309,97,8,21,4,0.630952380952381
2310,97,8,21,5,0.696428571428571
2311,97,8,21,6,0.571428571428571
2312,97,8,21,7,0.660714285714286
2313,97,8,21,8,0.619047619047619
2314,97,8,21,9,0.416666666666667
2315,97,8,21,10,0.5
2316,97,8,21,11,0.410714285714286
2317,97,8,21,12,0.386904761904762
2318,97,8,21,13,0.446428571428571
2319,97,8,21,14,0.357142857142857
2320,97,8,21,15,0.19047619047619
2321,97,8,21,16,0.0773809523809524
2322,97,8,21,17,0.178571428571429
2323,97,8,21,18,0.18452380952381
2324,97,8,21,19,0.0654761904761905
2325,97,8,21,20,0.214285714285714
2326,97,8,21,21,0.18452380952381
2327,97,8,21,22,0.148809523809524
2328,97,8,21,23,0.0714285714285714
2329,98,8,22,0,0.0714285714285714
2330,98,8,22,1,0.0357142857142857
2331,98,8,22,2,0.0416666666666667
2332,98,8,22,3,0.125
2333,98,8,22,4,0.214285714285714
2334,98,8,22,5,0.303571428571429
2335,98,8,22,6,0.31547619047619
2336,98,8,22,7,0.25
2337,98,8,22,8,0.291666666666667
2338,98,8,22,9,0.261904761904762
2339,98,8,22,10,0.303571428571429
2340,98,8,22,11,0.25
2341,98,8,22,12,0.303571428571429
2342,98,8,22,13,0.321428571428571
2343,98,8,22,14,0.43452380952381
2344,98,8,22,15,0.428571428571429
2345,98,8,22,16,0.398809523809524
2346,98,8,22,17,0.416666666666667
2347,98,8,22,18,0.345238095238095
2348,98,8,22,19,0.285714285714286
2349,98,8,22,20,0.19047619047619
2350,98,8,22,21,0.476190476190476
2351,98,8,22,22,0.571428571428571
2352,98,8,22,23,0.541666666666667
2353,99,8,23,0,0.523809523809524
2354,99,8,23,1,0.398809523809524
2355,99,8,23,2,0.357142857142857
2356,99,8,23,3,0.398809523809524
2357,99,8,23,4,0.363095238095238
2358,99,8,23,5,0.333333333333333
2359,99,8,23,6,0.351190476190476
2360,99,8,23,7,0.345238095238095
2361,99,8,23,8,0.196428571428571
2362,99,8,23,9,0.690476190476191
2363,99,8,23,10,0.672619047619048
2364,99,8,23,11,0.857142857142857
2365,99,8,23,12,0.922619047619048
2366,99,8,23,13,1.01785714285714
2367,99,8,23,14,1.00595238095238
2368,99,8,23,15,0.940476190476191
2369,99,8,23,16,0.5
2370,99,8,23,17,0.505952380952381
2371,99,8,23,18,0.56547619047619
2372,99,8,23,19,0.571428571428571
2373,99,8,23,20,0.636904761904762
2374,99,8,23,21,0.672619047619048
2375,99,8,23,22,0.767857142857143
2376,99,8,23,23,0.779761904761905
2377,100,8,24,0,0.589285714285714
2378,100,8,24,1,0.476190476190476
2379,100,8,24,2,0.505952380952381
2380,100,8,24,3,0.404761904761905
2381,100,8,24,4,0.369047619047619
2382,100,8,24,5,0.541666666666667
2383,100,8,24,6,0.535714285714286
2384,100,8,24,7,0.452380952380952
2385,100,8,24,8,0.452380952380952
2386,100,8,24,9,1.00595238095238
2387,100,8,24,10,1.14880952380952
2388,100,8,24,11,1.42261904761905
2389,100,8,24,12,1.63095238095238
2390,100,8,24,13,1.67857142857143
2391,100,8,24,14,1.2797619047619
2392,100,8,24,15,1.17857142857143
2393,100,8,24,16,1.27380952380952
2394,100,8,24,17,1.375
2395,100,8,24,18,1.44047619047619
2396,100,8,24,19,1.61309523809524
2397,100,8,24,20,1.75
2398,100,8,24,21,1.28571428571429
2399,100,8,24,22,1.02380952380952
2400,100,8,24,23,0.964285714285714
2401,101,8,25,0,0.863095238095238
2402,101,8,25,1,0.827380952380952
2403,101,8,25,2,0.797619047619048
2404,101,8,25,3,0.773809523809524
2405,101,8,25,4,0.696428571428571
2406,101,8,25,5,0.636904761904762
2407,101,8,25,6,0.880952380952381
2408,101,8,25,7,0.785714285714286
2409,101,8,25,8,0.648809523809524
2410,101,8,25,9,0.922619047619048
2411,101,8,25,10,1.125
2412,101,8,25,11,1
2413,101,8,25,12,1.05357142857143
2414,101,8,25,13,1.14880952380952
2415,101,8,25,14,1.32738095238095
2416,101,8,25,15,1.21428571428571
2417,101,8,25,16,1
2418,101,8,25,17,0.767857142857143
2419,101,8,25,18,0.720238095238095
2420,101,8,25,19,0.892857142857143
2421,101,8,25,20,0.880952380952381
2422,101,8,25,21,0.678571428571429
2423,101,8,25,22,0.523809523809524
2424,101,8,25,23,0.470238095238095
2425,102,8,26,0,0.458333333333333
2426,102,8,26,1,0.696428571428571
2427,102,8,26,2,0.827380952380952
2428,102,8,26,3,0.839285714285714
2429,102,8,26,4,0.875
2430,102,8,26,5,1.08333333333333
2431,102,8,26,6,1.02380952380952
2432,102,8,26,7,1.14285714285714
2433,102,8,26,8,1.07142857142857
2434,102,8,26,9,0.732142857142857
2435,102,8,26,10,0.857142857142857
2436,102,8,26,11,1.04166666666667
2437,102,8,26,12,1.16071428571429
2438,102,8,26,13,1.29166666666667
2439,102,8,26,14,1.30357142857143
2440,102,8,26,15,1.48214285714286
2441,102,8,26,16,1.5297619047619
2442,102,8,26,17,0.428571428571429
2443,102,8,26,18,0.422619047619048
2444,102,8,26,19,0.327380952380952
2445,102,8,26,20,0.303571428571429
2446,102,8,26,21,0.696428571428571
2447,102,8,26,22,0.56547619047619
2448,102,8,26,23,0.398809523809524
2449,103,8,27,0,0.18452380952381
2450,103,8,27,1,0.345238095238095
2451,103,8,27,2,0.208333333333333
2452,103,8,27,3,0.202380952380952
2453,103,8,27,4,0.267857142857143
2454,103,8,27,5,0.5
2455,103,8,27,6,0.392857142857143
2456,103,8,27,7,0.31547619047619
2457,103,8,27,8,0.267857142857143
2458,103,8,27,9,0.130952380952381
2459,103,8,27,10,0.255952380952381
2460,103,8,27,11,0.375
2461,103,8,27,12,0.404761904761905
2462,103,8,27,13,0.589285714285714
2463,103,8,27,14,0.755952380952381
2464,103,8,27,15,0.678571428571429
2465,103,8,27,16,0.517857142857143
2466,103,8,27,17,0.613095238095238
2467,103,8,27,18,0.720238095238095
2468,103,8,27,19,0.482142857142857
2469,103,8,27,20,0.535714285714286
2470,103,8,27,21,0.43452380952381
2471,103,8,27,22,0.25
2472,103,8,27,23,0.244047619047619
2473,104,8,28,0,0.244047619047619
2474,104,8,28,1,0.321428571428571
2475,104,8,28,2,0.279761904761905
2476,104,8,28,3,0.333333333333333
2477,104,8,28,4,0.125
2478,104,8,28,5,0.142857142857143
2479,104,8,28,6,0.0892857142857143
2480,104,8,28,7,0.107142857142857
2481,104,8,28,8,0.172619047619048
2482,104,8,28,9,0.404761904761905
2483,104,8,28,10,0.345238095238095
2484,104,8,28,11,0.339285714285714
2485,104,8,28,12,0.261904761904762
2486,104,8,28,13,0.398809523809524
2487,104,8,28,14,0.339285714285714
2488,104,8,28,15,0.244047619047619
2489,104,8,28,16,0.30952380952381
2490,104,8,28,17,0.261904761904762
2491,104,8,28,18,0.303571428571429
2492,104,8,28,19,0.232142857142857
2493,104,8,28,20,0.244047619047619
2494,104,8,28,21,0.5
2495,104,8,28,22,0.583333333333333
2496,104,8,28,23,0.797619047619048
2497,105,8,29,0,0.607142857142857
2498,105,8,29,1,0.476190476190476
2499,105,8,29,2,0.452380952380952
2500,105,8,29,3,0.392857142857143
2501,105,8,29,4,0.380952380952381
2502,105,8,29,5,0.541666666666667
2503,105,8,29,6,0.375
2504,105,8,29,7,0.261904761904762
2505,105,8,29,8,0.30952380952381
2506,105,8,29,9,0.458333333333333
2507,105,8,29,10,0.678571428571429
2508,105,8,29,11,0.619047619047619
2509,105,8,29,12,0.523809523809524
2510,105,8,29,13,0.517857142857143
2511,105,8,29,14,0.452380952380952
2512,105,8,29,15,0.375
2513,105,8,29,16,0.160714285714286
2514,105,8,29,17,0.101190476190476
2515,105,8,29,18,0.0773809523809524
2516,105,8,29,19,0.0952380952380952
2517,105,8,29,20,0.238095238095238
2518,105,8,29,21,0.583333333333333
2519,105,8,29,22,0.547619047619048
2520,105,8,29,23,0.648809523809524
2521,106,8,30,0,0.690476190476191
2522,106,8,30,1,0.875
2523,106,8,30,2,0.851190476190476
2524,106,8,30,3,0.940476190476191
2525,106,8,30,4,0.839285714285714
2526,106,8,30,5,1.13095238095238
2527,106,8,30,6,0.684523809523809
2528,106,8,30,7,0.690476190476191
2529,106,8,30,8,0.666666666666667
2530,106,8,30,9,0.744047619047619
2531,106,8,30,10,0.761904761904762
2532,106,8,30,11,0.964285714285714
2533,106,8,30,12,0.994047619047619
2534,106,8,30,13,0.946428571428572
2535,106,8,30,14,1.1547619047619
2536,106,8,30,15,1.22619047619048
2537,106,8,30,16,1.4047619047619
2538,106,8,30,17,1.5
2539,106,8,30,18,1.36904761904762
2540,106,8,30,19,1.17857142857143
2541,106,8,30,20,1.03571428571429
2542,106,8,30,21,1.31547619047619
2543,106,8,30,22,1.22619047619048
2544,106,8,30,23,1.3452380952381
2545,107,8,31,0,1.19047619047619
2546,107,8,31,1,1.16666666666667
2547,107,8,31,2,0.767857142857143
2548,107,8,31,3,0.809523809523809
2549,107,8,31,4,0.666666666666667
2550,107,8,31,5,0.672619047619048
2551,107,8,31,6,0.380952380952381
2552,107,8,31,7,0.232142857142857
2553,107,8,31,8,0.18452380952381
2554,107,8,31,9,0.625
2555,107,8,31,10,0.690476190476191
2556,107,8,31,11,0.654761904761905
2557,107,8,31,12,0.488095238095238
2558,107,8,31,13,0.589285714285714
2559,107,8,31,14,0.44047619047619
2560,107,8,31,15,0.470238095238095
2561,107,8,31,16,0.642857142857143
2562,107,8,31,17,0.809523809523809
2563,107,8,31,18,0.803571428571428
2564,107,8,31,19,0.863095238095238
2565,107,8,31,20,0.815476190476191
2566,107,8,31,21,1.02380952380952
2567,107,8,31,22,0.654761904761905
2568,107,8,31,23,0.678571428571429
2569,108,9,1,0,0.690476190476191
2570,108,9,1,1,0.31547619047619
2571,108,9,1,2,0.261904761904762
2572,108,9,1,3,0.0952380952380952
2573,108,9,1,4,0.0238095238095238
2574,108,9,1,5,0.178571428571429
2575,108,9,1,6,0.130952380952381
2576,108,9,1,7,0.214285714285714
2577,108,9,1,8,0.196428571428571
2578,108,9,1,9,0.357142857142857
2579,108,9,1,10,0.31547619047619
2580,108,9,1,11,0.464285714285714
2581,108,9,1,12,0.56547619047619
2582,108,9,1,13,0.589285714285714
2583,108,9,1,14,0.517857142857143
2584,108,9,1,15,0.625
2585,108,9,1,16,0.785714285714286
2586,108,9,1,17,0.5
2587,108,9,1,18,0.5
2588,108,9,1,19,0.666666666666667
2589,108,9,1,20,0.910714285714286
2590,108,9,1,21,1.3452380952381
2591,108,9,1,22,0.791666666666667
2592,108,9,1,23,1.08928571428571
2593,109,9,2,0,1.2797619047619
2594,109,9,2,1,1.56547619047619
2595,109,9,2,2,1.45238095238095
2596,109,9,2,3,1.23809523809524
2597,109,9,2,4,0.761904761904762
2598,109,9,2,5,0.863095238095238
2599,109,9,2,6,0.767857142857143
2600,109,9,2,7,0.863095238095238
2601,109,9,2,8,0.833333333333333
2602,109,9,2,9,1.0952380952381
2603,109,9,2,10,1.13690476190476
2604,109,9,2,11,1.05357142857143
2605,109,9,2,12,1.04166666666667
2606,109,9,2,13,1.11309523809524
2607,109,9,2,14,0.886904761904762
2608,109,9,2,15,0.898809523809524
2609,109,9,2,16,0.779761904761905
2610,109,9,2,17,0.898809523809524
2611,109,9,2,18,0.809523809523809
2612,109,9,2,19,0.75
2613,109,9,2,20,0.583333333333333
2614,109,9,2,21,0.577380952380952
2615,109,9,2,22,0.470238095238095
2616,109,9,2,23,0.55952380952381
2617,110,9,3,0,0.660714285714286
2618,110,9,3,1,0.452380952380952
2619,110,9,3,2,0.398809523809524
2620,110,9,3,3,0.416666666666667
2621,110,9,3,4,0.523809523809524
2622,110,9,3,5,0.488095238095238
2623,110,9,3,6,0.607142857142857
2624,110,9,3,7,0.613095238095238
2625,110,9,3,8,0.702380952380952
2626,110,9,3,9,0.863095238095238
2627,110,9,3,10,0.934523809523809
2628,110,9,3,11,1.04166666666667
2629,110,9,3,12,1.05952380952381
2630,110,9,3,13,0.922619047619048
2631,110,9,3,14,0.761904761904762
2632,110,9,3,15,0.809523809523809
2633,110,9,3,16,0.857142857142857
2634,110,9,3,17,0.946428571428572
2635,110,9,3,18,0.869047619047619
2636,110,9,3,19,0.982142857142857
2637,110,9,3,20,1.1547619047619
2638,110,9,3,21,1.42857142857143
2639,110,9,3,22,1.46428571428571
2640,110,9,3,23,1.39285714285714
2641,111,9,4,0,0.660714285714286
2642,111,9,4,1,0.422619047619048
2643,111,9,4,2,0.345238095238095
2644,111,9,4,3,0.297619047619048
2645,111,9,4,4,0.428571428571429
2646,111,9,4,5,0.494047619047619
2647,111,9,4,6,0.547619047619048
2648,111,9,4,7,0.56547619047619
2649,111,9,4,8,0.577380952380952
2650,111,9,4,9,0.958333333333333
2651,111,9,4,10,0.827380952380952
2652,111,9,4,11,1.06547619047619
2653,111,9,4,12,0.892857142857143
2654,111,9,4,13,0.482142857142857
2655,111,9,4,14,0.30952380952381
2656,111,9,4,15,0.273809523809524
2657,111,9,4,16,0.232142857142857
2658,111,9,4,17,0.19047619047619
2659,111,9,4,18,0.19047619047619
2660,111,9,4,19,0.18452380952381
2661,111,9,4,20,0.244047619047619
2662,111,9,4,21,0.25
2663,111,9,4,22,0.30952380952381
2664,111,9,4,23,0.357142857142857
2665,112,9,5,0,0.303571428571429
2666,112,9,5,1,0.321428571428571
2667,112,9,5,2,0.321428571428571
2668,112,9,5,3,0.273809523809524
2669,112,9,5,4,0.386904761904762
2670,112,9,5,5,0.446428571428571
2671,112,9,5,6,0.303571428571429
2672,112,9,5,7,0.321428571428571
2673,112,9,5,8,0.375
2674,112,9,5,9,0.666666666666667
2675,112,9,5,10,0.821428571428571
2676,112,9,5,11,1.29761904761905
2677,112,9,5,12,1.39285714285714
2678,112,9,5,13,1.18452380952381
2679,112,9,5,14,1.27380952380952
2680,112,9,5,15,1.32738095238095
2681,112,9,5,16,0.636904761904762
2682,112,9,5,17,0.648809523809524
2683,112,9,5,18,0.482142857142857
2684,112,9,5,19,0.821428571428571
2685,112,9,5,20,0.857142857142857
2686,112,9,5,21,1.58333333333333
2687,112,9,5,22,1.17261904761905
2688,112,9,5,23,0.851190476190476
2689,113,9,6,0,0.619047619047619
2690,113,9,6,1,0.553571428571429
2691,113,9,6,2,0.452380952380952
2692,113,9,6,3,0.577380952380952
2693,113,9,6,4,0.678571428571429
2694,113,9,6,5,0.523809523809524
2695,113,9,6,6,0.297619047619048
2696,113,9,6,7,0.285714285714286
2697,113,9,6,8,0.255952380952381
2698,113,9,6,9,0.470238095238095
2699,113,9,6,10,0.553571428571429
2700,113,9,6,11,0.732142857142857
2701,113,9,6,12,0.839285714285714
2702,113,9,6,13,0.857142857142857
2703,113,9,6,14,0.875
2704,113,9,6,15,0.732142857142857
2705,113,9,6,16,0.654761904761905
2706,113,9,6,17,0.541666666666667
2707,113,9,6,18,0.696428571428571
2708,113,9,6,19,0.839285714285714
2709,113,9,6,20,1.07142857142857
2710,113,9,6,21,1.16071428571429
2711,113,9,6,22,1.35119047619048
2712,113,9,6,23,1.25
