"datetime_id","date_id","month","day","hour","volume_of_ISSR"
776,33,6,18,7,1.56746031746032
777,33,6,18,8,1.56349206349206
778,33,6,18,9,2.41865079365079
779,33,6,18,10,2.42857142857143
780,33,6,18,11,2.06150793650794
781,33,6,18,12,2.0734126984127
782,33,6,18,13,1.80357142857143
783,33,6,18,14,1.6547619047619
784,33,6,18,15,1.51388888888889
785,33,6,18,16,1.14880952380952
786,33,6,18,17,0.783730158730159
787,33,6,18,18,0.954365079365079
788,33,6,18,19,0.882936507936508
789,33,6,18,20,0.928571428571429
790,33,6,18,21,1.31150793650794
791,33,6,18,22,1.33531746031746
792,33,6,18,23,1.27777777777778
793,34,6,19,0,1.05357142857143
794,34,6,19,1,1.16071428571429
795,34,6,19,2,0.932539682539683
796,34,6,19,3,0.93452380952381
797,34,6,19,4,0.813492063492064
798,34,6,19,5,0.662698412698413
799,34,6,19,6,0.73015873015873
800,34,6,19,7,0.787698412698413
801,34,6,19,8,0.533730158730159
802,34,6,19,9,1.00992063492063
803,34,6,19,10,1.36706349206349
804,34,6,19,11,1.29960317460317
805,34,6,19,12,1.71230158730159
806,34,6,19,13,1.9781746031746
807,34,6,19,14,2.13690476190476
808,34,6,19,15,1.97420634920635
809,34,6,19,16,1.24007936507937
810,34,6,19,17,1.10912698412698
811,34,6,19,18,0.912698412698413
812,34,6,19,19,0.753968253968254
813,34,6,19,20,0.680555555555555
814,34,6,19,21,1.50595238095238
815,34,6,19,22,1.38293650793651
816,34,6,19,23,1.32539682539683
817,35,6,20,0,1.33134920634921
818,35,6,20,1,1.12103174603175
819,35,6,20,2,0.996031746031746
820,35,6,20,3,1.20634920634921
821,35,6,20,4,1.14285714285714
822,35,6,20,5,1.07539682539683
823,35,6,20,6,1.09722222222222
824,35,6,20,7,0.956349206349206
825,35,6,20,8,1.01190476190476
826,35,6,20,9,1.46230158730159
827,35,6,20,10,1.89285714285714
828,35,6,20,11,1.81349206349206
829,35,6,20,12,2.16666666666667
830,35,6,20,13,2.33928571428571
831,35,6,20,14,2.24603174603175
832,35,6,20,15,1.99206349206349
833,35,6,20,16,1.12103174603175
834,35,6,20,17,1.01190476190476
835,35,6,20,18,1.20238095238095
836,35,6,20,19,0.956349206349206
837,35,6,20,20,0.922619047619048
838,35,6,20,21,1.08333333333333
839,35,6,20,22,0.829365079365079
840,35,6,20,23,0.66468253968254
841,36,6,21,0,0.672619047619048
842,36,6,21,1,0.990079365079365
843,36,6,21,2,0.966269841269841
844,36,6,21,3,0.698412698412698
845,36,6,21,4,0.751984126984127
846,36,6,21,5,0.68452380952381
847,36,6,21,6,0.878968253968254
848,36,6,21,7,0.962301587301587
849,36,6,21,8,1.05555555555556
850,36,6,21,9,1.21626984126984
851,36,6,21,10,1.21825396825397
852,36,6,21,11,1.42063492063492
853,36,6,21,12,1.42261904761905
854,36,6,21,13,1.71626984126984
855,36,6,21,14,1.57738095238095
856,36,6,21,15,1.68253968253968
857,36,6,21,16,1.25198412698413
858,36,6,21,17,1.16468253968254
859,36,6,21,18,1.41071428571429
860,36,6,21,19,1.43055555555556
861,36,6,21,20,1.37103174603175
862,36,6,21,21,1.54166666666667
863,36,6,21,22,1.32738095238095
864,36,6,21,23,1.55753968253968
865,37,6,22,0,1.38492063492063
866,37,6,22,1,1.45436507936508
867,37,6,22,2,1.37301587301587
868,37,6,22,3,1.13293650793651
869,37,6,22,4,1.09126984126984
870,37,6,22,5,1.05952380952381
871,37,6,22,6,1.03769841269841
872,37,6,22,7,0.867063492063492
873,37,6,22,8,0.972222222222222
874,37,6,22,9,1.23611111111111
875,37,6,22,10,1.40674603174603
876,37,6,22,11,1.59920634920635
877,37,6,22,12,1.45039682539683
878,37,6,22,13,1.51587301587302
879,37,6,22,14,1.53769841269841
880,37,6,22,15,1.77579365079365
881,37,6,22,16,1.62301587301587
882,37,6,22,17,1.24007936507937
883,37,6,22,18,1.20039682539683
884,37,6,22,19,0.898809523809524
885,37,6,22,20,0.867063492063492
886,37,6,22,21,1.50595238095238
887,37,6,22,22,1.91269841269841
888,37,6,22,23,1.79365079365079
889,38,6,23,0,1.5
890,38,6,23,1,1.28571428571429
891,38,6,23,2,1.08333333333333
892,38,6,23,3,1.09920634920635
893,38,6,23,4,1.19642857142857
894,38,6,23,5,1.33134920634921
895,38,6,23,6,1.49801587301587
896,38,6,23,7,1.5515873015873
897,38,6,23,8,1.51587301587302
898,38,6,23,9,2.09126984126984
899,38,6,23,10,1.97619047619048
900,38,6,23,11,2.09920634920635
901,38,6,23,12,2.17063492063492
902,38,6,23,13,2.6031746031746
903,38,6,23,14,2.40476190476191
904,38,6,23,15,2.44047619047619
905,38,6,23,16,1.3531746031746
906,38,6,23,17,1.24206349206349
907,38,6,23,18,1.19047619047619
908,38,6,23,19,0.896825396825397
909,38,6,23,20,0.688492063492063
910,38,6,23,21,1.73412698412698
911,38,6,23,22,1.21626984126984
912,38,6,23,23,1.74007936507936
913,39,6,24,0,1.31349206349206
914,39,6,24,1,1.22420634920635
915,39,6,24,2,1.39484126984127
916,39,6,24,3,1.07936507936508
917,39,6,24,4,0.970238095238095
918,39,6,24,5,1.11111111111111
919,39,6,24,6,1.13095238095238
920,39,6,24,7,1.08333333333333
921,39,6,24,8,1.27380952380952
922,39,6,24,9,1.45436507936508
923,39,6,24,10,1.96031746031746
924,39,6,24,11,2.0952380952381
925,39,6,24,12,2.00992063492063
926,39,6,24,13,2.33134920634921
927,39,6,24,14,2.17857142857143
928,39,6,24,15,2.19642857142857
929,39,6,24,16,1.25
930,39,6,24,17,1.06547619047619
931,39,6,24,18,1.08531746031746
932,39,6,24,19,1.1031746031746
933,39,6,24,20,1.18253968253968
934,39,6,24,21,1.80357142857143
935,39,6,24,22,1.79563492063492
936,39,6,24,23,1.62698412698413
937,40,6,25,0,1.42261904761905
938,40,6,25,1,0.988095238095238
939,40,6,25,2,0.726190476190476
940,40,6,25,3,0.974206349206349
941,40,6,25,4,1.03571428571429
942,40,6,25,5,0.930555555555555
943,40,6,25,6,0.793650793650794
944,40,6,25,7,0.765873015873016
945,40,6,25,8,0.843253968253968
946,40,6,25,9,1.47420634920635
947,40,6,25,10,1.99007936507937
948,40,6,25,11,1.98412698412698
949,40,6,25,12,2.06944444444444
950,40,6,25,13,2.33531746031746
951,40,6,25,14,2.39087301587302
952,40,6,25,15,2.55555555555556
953,40,6,25,16,0.819444444444444
954,40,6,25,17,0.944444444444444
955,40,6,25,18,1.125
956,40,6,25,19,0.964285714285714
957,40,6,25,20,0.91468253968254
958,40,6,25,21,1.32936507936508
959,40,6,25,22,1.33928571428571
960,40,6,25,23,1.51587301587302
961,41,6,26,0,1.56746031746032
962,41,6,26,1,1.5734126984127
963,41,6,26,2,1.61507936507937
964,41,6,26,3,1.32936507936508
965,41,6,26,4,1.16071428571429
966,41,6,26,5,0.992063492063492
967,41,6,26,6,1.13492063492063
968,41,6,26,7,1.1031746031746
969,41,6,26,8,1.06349206349206
970,41,6,26,9,1.06349206349206
971,41,6,26,10,1.21428571428571
972,41,6,26,11,1.09920634920635
973,41,6,26,12,1.29563492063492
974,41,6,26,13,1.25396825396825
975,41,6,26,14,1.46428571428571
976,41,6,26,15,1.50396825396825
977,41,6,26,16,0.648809523809524
978,41,6,26,17,0.640873015873016
979,41,6,26,18,0.593253968253968
980,41,6,26,19,0.466269841269841
981,41,6,26,20,0.446428571428572
982,41,6,26,21,0.660714285714286
983,41,6,26,22,0.763888888888889
984,41,6,26,23,0.841269841269841
985,42,6,27,0,0.94047619047619
986,42,6,27,1,0.930555555555555
987,42,6,27,2,0.805555555555556
988,42,6,27,3,0.690476190476191
989,42,6,27,4,0.815476190476191
990,42,6,27,5,0.736111111111111
991,42,6,27,6,0.773809523809524
992,42,6,27,7,0.801587301587302
993,42,6,27,8,0.89484126984127
994,42,6,27,9,1.04365079365079
995,42,6,27,10,1.16071428571429
996,42,6,27,11,1.15277777777778
997,42,6,27,12,1.27777777777778
998,42,6,27,13,1.59722222222222
999,42,6,27,14,1.7797619047619
1000,42,6,27,15,1.79563492063492
1001,42,6,27,16,0.902777777777778
1002,42,6,27,17,0.793650793650794
1003,42,6,27,18,0.773809523809524
1004,42,6,27,19,0.58531746031746
1005,42,6,27,20,0.589285714285714
1006,42,6,27,21,0.91468253968254
1007,42,6,27,22,0.902777777777778
1008,42,6,27,23,1.07539682539683
1009,43,6,28,0,0.984126984126984
1010,43,6,28,1,0.916666666666667
1011,43,6,28,2,0.880952380952381
1012,43,6,28,3,0.882936507936508
1013,43,6,28,4,0.875
1014,43,6,28,5,0.896825396825397
1015,43,6,28,6,1
1016,43,6,28,7,0.968253968253968
1017,43,6,28,8,0.964285714285714
1018,43,6,28,9,1.03968253968254
1019,43,6,28,10,1.49603174603175
1020,43,6,28,11,1.50992063492063
1021,43,6,28,12,1.3015873015873
1022,43,6,28,13,1.3968253968254
1023,43,6,28,14,1.46626984126984
1024,43,6,28,15,1.38492063492063
1025,43,6,28,16,0.849206349206349
1026,43,6,28,17,0.680555555555555
1027,43,6,28,18,0.728174603174603
1028,43,6,28,19,0.924603174603175
1029,43,6,28,20,1.03968253968254
1030,43,6,28,21,1.01785714285714
1031,43,6,28,22,1.07738095238095
1032,43,6,28,23,1
1033,44,6,29,0,0.863095238095238
1034,44,6,29,1,0.958333333333333
1035,44,6,29,2,1.09325396825397
1036,44,6,29,3,1.2281746031746
1037,44,6,29,4,1.33531746031746
1038,44,6,29,5,1.25992063492063
1039,44,6,29,6,1.1031746031746
1040,44,6,29,7,1.10119047619048
1041,44,6,29,8,1.11309523809524
1042,44,6,29,9,1.15873015873016
1043,44,6,29,10,1.33531746031746
1044,44,6,29,11,1.28571428571429
1045,44,6,29,12,0.96031746031746
1046,44,6,29,13,0.880952380952381
1047,44,6,29,14,0.783730158730159
1048,44,6,29,15,0.775793650793651
1049,44,6,29,16,0.821428571428571
1050,44,6,29,17,0.78968253968254
1051,44,6,29,18,0.734126984126984
1052,44,6,29,19,0.759920634920635
1053,44,6,29,20,0.869047619047619
1054,44,6,29,21,0.93452380952381
1055,44,6,29,22,1.03373015873016
1056,44,6,29,23,0.595238095238095
1057,45,6,30,0,0.444444444444444
1058,45,6,30,1,0.46031746031746
1059,45,6,30,2,0.271825396825397
1060,45,6,30,3,0.267857142857143
1061,45,6,30,4,0.267857142857143
1062,45,6,30,5,0.271825396825397
1063,45,6,30,6,0.39484126984127
1064,45,6,30,7,0.470238095238095
1065,45,6,30,8,0.557539682539683
1066,45,6,30,9,0.672619047619048
1067,45,6,30,10,0.615079365079365
1068,45,6,30,11,0.698412698412698
1069,45,6,30,12,0.763888888888889
1070,45,6,30,13,0.871031746031746
1071,45,6,30,14,0.924603174603175
1072,45,6,30,15,1.02777777777778
1073,45,6,30,16,0.555555555555556
1074,45,6,30,17,0.53968253968254
1075,45,6,30,18,0.535714285714286
1076,45,6,30,19,0.587301587301587
1077,45,6,30,20,0.581349206349206
1078,45,6,30,21,0.712301587301587
1079,45,6,30,22,0.873015873015873
1080,45,6,30,23,0.904761904761905
1081,46,7,1,0,0.751984126984127
1082,46,7,1,1,0.865079365079365
1083,46,7,1,2,0.603174603174603
1084,46,7,1,3,0.597222222222222
1085,46,7,1,4,0.78968253968254
1086,46,7,1,5,0.759920634920635
1087,46,7,1,6,0.839285714285714
1088,46,7,1,7,0.763888888888889
1089,46,7,1,8,0.869047619047619
1090,46,7,1,9,0.761904761904762
1091,46,7,1,10,0.904761904761905
1092,46,7,1,11,1.21230158730159
1093,46,7,1,12,1.20238095238095
1094,46,7,1,13,1.07539682539683
1095,46,7,1,14,1.09126984126984
1096,46,7,1,15,1.04166666666667
1097,46,7,1,16,0.817460317460317
1098,46,7,1,17,1.1765873015873
1099,46,7,1,18,1.09920634920635
1100,46,7,1,19,1.09325396825397
1101,46,7,1,20,1.12896825396825
1102,46,7,1,21,1.21626984126984
1103,46,7,1,22,1.33531746031746
1104,46,7,1,23,1.39285714285714
1105,47,7,2,0,0.978174603174603
1106,47,7,2,1,0.857142857142857
1107,47,7,2,2,0.83531746031746
1108,47,7,2,3,0.819444444444444
1109,47,7,2,4,1.03373015873016
1110,47,7,2,5,0.801587301587302
1111,47,7,2,6,0.863095238095238
1112,47,7,2,7,0.801587301587302
1113,47,7,2,8,0.666666666666667
1114,47,7,2,9,0.601190476190476
1115,47,7,2,10,0.736111111111111
1116,47,7,2,11,0.869047619047619
1117,47,7,2,12,1.05753968253968
1118,47,7,2,13,1.30357142857143
1119,47,7,2,14,1.25396825396825
1120,47,7,2,15,1.39285714285714
1121,47,7,2,16,0.466269841269841
1122,47,7,2,17,0.357142857142857
1123,47,7,2,18,0.378968253968254
1124,47,7,2,19,0.259920634920635
1125,47,7,2,20,0.25
1126,47,7,2,21,0.418650793650794
1127,47,7,2,22,0.450396825396825
1128,47,7,2,23,0.452380952380952
1129,48,7,3,0,0.424603174603175
1130,48,7,3,1,0.535714285714286
1131,48,7,3,2,0.777777777777778
1132,48,7,3,3,0.91468253968254
1133,48,7,3,4,0.839285714285714
1134,48,7,3,5,0.954365079365079
1135,48,7,3,6,0.892857142857143
1136,48,7,3,7,0.722222222222222
1137,48,7,3,8,0.549603174603175
1138,48,7,3,9,0.767857142857143
1139,48,7,3,10,0.557539682539683
1140,48,7,3,11,0.64484126984127
1141,48,7,3,12,0.964285714285714
1142,48,7,3,13,1.06944444444444
1143,48,7,3,14,1.15873015873016
1144,48,7,3,15,1.04563492063492
1145,48,7,3,16,0.43452380952381
1146,48,7,3,17,0.420634920634921
1147,48,7,3,18,0.492063492063492
1148,48,7,3,19,0.537698412698413
1149,48,7,3,20,0.579365079365079
1150,48,7,3,21,0.720238095238095
1151,48,7,3,22,0.615079365079365
1152,48,7,3,23,0.60515873015873
1153,49,7,4,0,0.567460317460317
1154,49,7,4,1,0.650793650793651
1155,49,7,4,2,0.686507936507937
1156,49,7,4,3,0.811507936507937
1157,49,7,4,4,1.07738095238095
1158,49,7,4,5,1.11904761904762
1159,49,7,4,6,1.19444444444444
1160,49,7,4,7,0.884920634920635
1161,49,7,4,8,0.753968253968254
1162,49,7,4,9,0.994047619047619
1163,49,7,4,10,1.15873015873016
1164,49,7,4,11,1.07539682539683
1165,49,7,4,12,1.01984126984127
1166,49,7,4,13,1.21031746031746
1167,49,7,4,14,1.08928571428571
1168,49,7,4,15,1.03571428571429
1169,49,7,4,16,0.982142857142857
1170,49,7,4,17,0.904761904761905
1171,49,7,4,18,0.757936507936508
1172,49,7,4,19,0.628968253968254
1173,49,7,4,20,0.521825396825397
1174,49,7,4,21,0.785714285714286
1175,49,7,4,22,0.757936507936508
1176,49,7,4,23,0.670634920634921
1177,50,7,5,0,0.648809523809524
1178,50,7,5,1,0.744047619047619
1179,50,7,5,2,0.726190476190476
1180,50,7,5,3,0.712301587301587
1181,50,7,5,4,0.746031746031746
1182,50,7,5,5,0.888888888888889
1183,50,7,5,6,0.98015873015873
1184,50,7,5,7,0.863095238095238
1185,50,7,5,8,0.892857142857143
1186,50,7,5,9,0.888888888888889
1187,50,7,5,10,0.984126984126984
1188,50,7,5,11,1.06150793650794
1189,50,7,5,12,1.09722222222222
1190,50,7,5,13,1.13888888888889
1191,50,7,5,14,1.20238095238095
1192,50,7,5,15,1.24206349206349
1193,50,7,5,16,1.28571428571429
1194,50,7,5,17,1.36904761904762
1195,50,7,5,18,1.14087301587302
1196,50,7,5,19,1.08134920634921
1197,50,7,5,20,1.07936507936508
1198,50,7,5,21,0.952380952380952
1199,50,7,5,22,0.978174603174603
1200,50,7,5,23,0.976190476190476
1201,51,7,6,0,0.948412698412699
1202,51,7,6,1,0.956349206349206
1203,51,7,6,2,1.12103174603175
1204,51,7,6,3,1.01785714285714
1205,51,7,6,4,1.06150793650794
1206,51,7,6,5,1.22619047619048
1207,51,7,6,6,1.34920634920635
1208,51,7,6,7,1.29365079365079
1209,51,7,6,8,1.33531746031746
1210,51,7,6,9,1.30357142857143
1211,51,7,6,10,1.40873015873016
1212,51,7,6,11,1.37103174603175
1213,51,7,6,12,1.40873015873016
1214,51,7,6,13,1.56547619047619
1215,51,7,6,14,1.42261904761905
1216,51,7,6,15,1.26190476190476
1217,51,7,6,16,1.21626984126984
1218,51,7,6,17,1.19246031746032
1219,51,7,6,18,1.13293650793651
1220,51,7,6,19,1.11507936507937
1221,51,7,6,20,1.05357142857143
1222,51,7,6,21,1.06349206349206
1223,51,7,6,22,1.22420634920635
1224,51,7,6,23,1.34126984126984
1225,52,7,7,0,1.00595238095238
1226,52,7,7,1,1.16666666666667
1227,52,7,7,2,0.966269841269841
1228,52,7,7,3,0.851190476190476
1229,52,7,7,4,0.83531746031746
1230,52,7,7,5,0.787698412698413
1231,52,7,7,6,0.763888888888889
1232,52,7,7,7,0.73015873015873
1233,52,7,7,8,0.873015873015873
1234,52,7,7,9,0.706349206349206
1235,52,7,7,10,0.803571428571428
1236,52,7,7,11,1.06349206349206
1237,52,7,7,12,1.3968253968254
1238,52,7,7,13,1.55952380952381
1239,52,7,7,14,1.54166666666667
1240,52,7,7,15,1.36111111111111
1241,52,7,7,16,0.908730158730159
1242,52,7,7,17,1.08134920634921
1243,52,7,7,18,1.29960317460317
1244,52,7,7,19,1.46626984126984
1245,52,7,7,20,1.45039682539683
1246,52,7,7,21,1.62103174603175
1247,52,7,7,22,1.8015873015873
1248,52,7,7,23,1.75992063492063
1249,53,7,8,0,1.875
1250,53,7,8,1,1.74404761904762
1251,53,7,8,2,1.9047619047619
1252,53,7,8,3,1.95238095238095
1253,53,7,8,4,2.01587301587302
1254,53,7,8,5,2.35119047619048
1255,53,7,8,6,2.4484126984127
1256,53,7,8,7,2.45436507936508
1257,53,7,8,8,2.62698412698413
1258,53,7,8,9,2.53373015873016
1259,53,7,8,10,2.95039682539683
1260,53,7,8,11,3.07142857142857
1261,53,7,8,12,2.79563492063492
1262,53,7,8,13,2.97420634920635
1263,53,7,8,14,3.00793650793651
1264,53,7,8,15,3.25396825396825
1265,53,7,8,16,2.46825396825397
1266,53,7,8,17,2.05357142857143
1267,53,7,8,18,1.86309523809524
1268,53,7,8,19,1.74801587301587
1269,53,7,8,20,1.55952380952381
1270,53,7,8,21,1.48611111111111
1271,53,7,8,22,1.40674603174603
1272,53,7,8,23,1.6468253968254
1273,54,7,9,0,1.55555555555556
1274,54,7,9,1,1.35515873015873
1275,54,7,9,2,1.10714285714286
1276,54,7,9,3,1.04166666666667
1277,54,7,9,4,1.16468253968254
1278,54,7,9,5,1.26388888888889
1279,54,7,9,6,1.20238095238095
1280,54,7,9,7,1.08730158730159
1281,54,7,9,8,0.978174603174603
1282,54,7,9,9,1.37301587301587
1283,54,7,9,10,1.625
1284,54,7,9,11,1.70634920634921
1285,54,7,9,12,1.79960317460317
1286,54,7,9,13,1.92063492063492
1287,54,7,9,14,2.01984126984127
1288,54,7,9,15,1.90277777777778
1289,54,7,9,16,1.10714285714286
1290,54,7,9,17,1.01388888888889
1291,54,7,9,18,0.825396825396825
1292,54,7,9,19,0.740079365079365
1293,54,7,9,20,0.839285714285714
1294,54,7,9,21,1.48412698412698
1295,54,7,9,22,1.45238095238095
1296,54,7,9,23,1.41269841269841
1297,55,7,10,0,1.13293650793651
1298,55,7,10,1,0.996031746031746
1299,55,7,10,2,0.876984126984127
1300,55,7,10,3,0.732142857142857
1301,55,7,10,4,0.71031746031746
1302,55,7,10,5,0.73015873015873
1303,55,7,10,6,0.795634920634921
1304,55,7,10,7,0.724206349206349
1305,55,7,10,8,0.857142857142857
1306,55,7,10,9,0.982142857142857
1307,55,7,10,10,1.1468253968254
1308,55,7,10,11,1.21428571428571
1309,55,7,10,12,1.44444444444444
1310,55,7,10,13,1.51190476190476
1311,55,7,10,14,1.45238095238095
1312,55,7,10,15,1.45039682539683
1313,55,7,10,16,0.740079365079365
1314,55,7,10,17,0.950396825396825
1315,55,7,10,18,0.867063492063492
1316,55,7,10,19,0.85515873015873
1317,55,7,10,20,0.974206349206349
1318,55,7,10,21,1.19444444444444
1319,55,7,10,22,1.21230158730159
1320,55,7,10,23,0.954365079365079
1321,56,7,11,0,0.875
1322,56,7,11,1,1.08134920634921
1323,56,7,11,2,1.05357142857143
1324,56,7,11,3,0.936507936507937
1325,56,7,11,4,0.698412698412698
1326,56,7,11,5,0.579365079365079
1327,56,7,11,6,0.507936507936508
1328,56,7,11,7,0.438492063492063
1329,56,7,11,8,0.418650793650794
1330,56,7,11,9,0.924603174603175
1331,56,7,11,10,1.35515873015873
1332,56,7,11,11,1.73214285714286
1333,56,7,11,12,1.63888888888889
1334,56,7,11,13,1.63293650793651
1335,56,7,11,14,1.83928571428571
1336,56,7,11,15,1.90079365079365
1337,56,7,11,16,0.787698412698413
1338,56,7,11,17,0.660714285714286
1339,56,7,11,18,0.680555555555555
1340,56,7,11,19,0.660714285714286
1341,56,7,11,20,0.571428571428571
1342,56,7,11,21,0.791666666666667
1343,56,7,11,22,0.791666666666667
1344,56,7,11,23,0.573412698412698
1345,57,7,12,0,0.537698412698413
1346,57,7,12,1,0.589285714285714
1347,57,7,12,2,0.371031746031746
1348,57,7,12,3,0.259920634920635
1349,57,7,12,4,0.426587301587302
1350,57,7,12,5,0.575396825396825
1351,57,7,12,6,0.746031746031746
1352,57,7,12,7,0.83531746031746
1353,57,7,12,8,0.970238095238095
1354,57,7,12,9,1.01785714285714
1355,57,7,12,10,1.14880952380952
1356,57,7,12,11,1.26388888888889
1357,57,7,12,12,1.08928571428571
1358,57,7,12,13,1.25
1359,57,7,12,14,1.23611111111111
1360,57,7,12,15,1.375
1361,57,7,12,16,1.2797619047619
1362,57,7,12,17,1.06547619047619
1363,57,7,12,18,0.994047619047619
1364,57,7,12,19,0.968253968253968
1365,57,7,12,20,0.783730158730159
1366,57,7,12,21,0.863095238095238
1367,57,7,12,22,0.839285714285714
1368,57,7,12,23,0.678571428571428
1369,58,7,13,0,0.613095238095238
1370,58,7,13,1,0.638888888888889
1371,58,7,13,2,0.672619047619048
1372,58,7,13,3,0.751984126984127
1373,58,7,13,4,0.873015873015873
1374,58,7,13,5,0.742063492063492
1375,58,7,13,6,0.793650793650794
1376,58,7,13,7,0.916666666666667
1377,58,7,13,8,0.892857142857143
1378,58,7,13,9,1.0297619047619
1379,58,7,13,10,1.0734126984127
1380,58,7,13,11,1.1031746031746
1381,58,7,13,12,0.990079365079365
1382,58,7,13,13,0.984126984126984
1383,58,7,13,14,1.00198412698413
1384,58,7,13,15,1.03968253968254
1385,58,7,13,16,0.950396825396825
1386,58,7,13,17,0.767857142857143
1387,58,7,13,18,0.978174603174603
1388,58,7,13,19,1.01190476190476
1389,58,7,13,20,1.20039682539683
1390,58,7,13,21,1.04166666666667
1391,58,7,13,22,1.20634920634921
1392,58,7,13,23,1.45833333333333
1393,59,7,14,0,1.22222222222222
1394,59,7,14,1,1.01785714285714
1395,59,7,14,2,1.30753968253968
1396,59,7,14,3,1.27579365079365
1397,59,7,14,4,1.29563492063492
1398,59,7,14,5,1.26785714285714
1399,59,7,14,6,1.2202380952381
1400,59,7,14,7,1.10714285714286
1401,59,7,14,8,1.07539682539683
1402,59,7,14,9,1.08928571428571
1403,59,7,14,10,1.17460317460317
1404,59,7,14,11,1.30555555555556
1405,59,7,14,12,1.26388888888889
1406,59,7,14,13,1.25793650793651
1407,59,7,14,14,1.32738095238095
1408,59,7,14,15,1.26984126984127
1409,59,7,14,16,0.799603174603175
1410,59,7,14,17,0.617063492063492
1411,59,7,14,18,0.561507936507937
1412,59,7,14,19,0.652777777777778
1413,59,7,14,20,0.511904761904762
1414,59,7,14,21,0.740079365079365
1415,59,7,14,22,0.801587301587302
1416,59,7,14,23,0.805555555555556
1417,60,7,15,0,0.871031746031746
1418,60,7,15,1,0.841269841269841
1419,60,7,15,2,0.767857142857143
1420,60,7,15,3,0.654761904761905
1421,60,7,15,4,0.714285714285714
1422,60,7,15,5,0.787698412698413
1423,60,7,15,6,0.656746031746032
1424,60,7,15,7,0.621031746031746
1425,60,7,15,8,0.775793650793651
1426,60,7,15,9,0.785714285714286
1427,60,7,15,10,0.896825396825397
1428,60,7,15,11,1.00198412698413
1429,60,7,15,12,1.1468253968254
1430,60,7,15,13,1.4047619047619
